age_stats_standard,playing_time_min_stats_playing_time,value,total_cmp%_stats_passing_per_90,ast_stats_passing_per_90,ppa_stats_passing_per_90,standard_gls_stats_shooting_per_90,standard_sot%_stats_shooting_per_90,sca_sca_stats_gca_per_90,gca_gca_stats_gca_per_90,touches_mid_3rd_stats_possession_per_90,touches_att_3rd_stats_possession_per_90,take_ons_succ_stats_possession_per_90,carries_prgc_stats_possession_per_90,receiving_prgr_stats_possession_per_90,tackles_mid_3rd_stats_defense_per_90,aerial_duels_won%_stats_misc_per_90,performance_crs_stats_misc_per_90,tackles_tkl_stats_defense_per_90,int_stats_defense_per_90,performance_recov_stats_misc_per_90,cluster
-0.1825012209091527,-1.4259290385352403,0.680683477717331,3.007652858364406,-0.2593520404867097,0.10039102767645214,1.4126988275621086,1.336754862175834,0.9981018323587867,-0.33828183674587686,0.6194242515051949,1.4176900300507087,0.13163569630087876,1.3319179794142486,2.1488615856848554,0.733503251826754,-0.4423385364867655,-0.2574153654966939,0.42317885438023556,-0.32761061834063165,1.375676504213314,1
0.5803981635499047,-1.1421122547265061,0.4870815892395743,1.9638111291409,-0.2593520404867097,2.0361801242790105,2.8214378277707906,0.6118148313364746,2.1201522070691694,1.161353014782655,2.0205220045121495,3.030895527665744,1.2839898911317211,3.028164241107034,4.341918371901394,4.756056867051619,1.4737410150120906,0.2648990247046202,3.068926313841789,2.151039999651261,2.6180411064625555,2
0.9618478557794334,-1.2997882457313585,0.09987781228406101,2.648661298249755,3.2314748725122877,3.1327386568901283,-0.6046154207367237,-1.0593059763731827,5.09736767878758,2.935311314761529,3.256542321483895,2.259096439270876,0.09645380974540872,0.8232941506099588,1.2148177935279287,4.208456759132045,0.7619795045762142,2.5602822016574223,3.88912542690605,2.9188171422975304,3.1142435487059466,2
0.5803981635499047,-1.4889994349371813,0.1644117751099799,2.654331486068233,-0.2593520404867097,0.6119683999887133,0.44549336604896994,1.1558358574897765,0.14786474524353224,1.5003115771144468,0.13977293189857792,-0.07253517050969505,0.6519741919774427,0.09784328684142941,-0.2720494741257888,0.20804927047974744,-0.4423385364867655,-0.34617976681532225,-0.1090730315968422,-0.32761061834063165,0.4609603214124245,0
0.9618478557794334,1.019800777495581,0.035343849458142125,0.10948026955871056,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-1.0593059763731827,-0.3277766201810199,-0.33828183674587686,-0.31257205284662815,-0.26247201474422754,-0.15918903779630225,-0.3363681790638217,-0.33731890574487494,-0.3624436235541455,1.5130863167448945,-0.3693960860906377,-0.2845830764837582,-0.09692857642353524,-0.356523393246771,0
-0.5639509131386814,0.7464957264205037,-0.029190113367776754,0.8031707608865982,-0.2593520404867097,0.6293491756138345,-0.17715478076262173,-0.5177427831249292,1.0071756210793057,-0.33828183674587686,0.809380203659874,1.0233422191520634,1.48472146212755,1.4311468959036504,1.8923066886090993,0.7986896830761756,1.0481065765051856,0.22435424760812891,0.6443843266321798,0.6620067659431204,0.9537269954963835,1
0.00822362520561165,-0.2941658142115221,8.553826942479434,1.4860674236337628,4.150113533827815,2.6715451011161857,2.9379852104222017,0.3432662218018513,1.440346280521229,3.7967831967371626,0.8915823441364488,1.5900793118002634,-0.06772832751345137,0.6401895722404146,1.8703735948834501,0.5998511938534737,0.6963170333805335,-0.38836605371379235,0.08519936069224977,0.01411861962127993,1.262857677698817,1
-0.7546757592534458,0.122799584223532,-0.09372407619369563,1.241705293624528,-0.2593520404867097,1.3079939980206186,-0.09242427528891363,-0.13136337705556264,1.3739755187274478,0.5584931245802047,2.3739650419961245,1.1561121884688246,1.6040773106769908,0.40488591585015365,0.34109101914731116,2.141880416848534,1.9678072997949343,0.9676237468919833,2.229529364664707,3.229722250777354,2.1261333445556767,1
-0.1825012209091527,1.7065673160944939,0.09987781228406101,0.5977954172793002,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-1.0593059763731827,-0.33777879045805476,-0.33828183674587686,-0.3290039485109014,-0.27474398499374786,-0.3491834199572114,-0.05461318340974773,-0.17246314991204198,0.007742876574513863,-0.4423385364867655,-0.3800173201814838,-0.11661636834915133,-0.32761061834063165,-0.32326573990123514,0
-0.7546757592534458,0.305002951606917,1.4550910316283576,1.1038802065647555,-0.2593520404867097,0.30838932133050057,-0.6046154207367237,-0.44591440170463437,0.5238797087138288,0.5094064951181457,0.1546157683382728,0.43479236694180023,0.8047824590622056,0.46440917700565193,0.3987740456149949,0.16361087662868629,1.4250565980956045,0.0017766863537007638,0.26015345154250125,0.2328253319169036,0.5644223578613776,1
0.198948471320376,-0.30467754694517896,1.1324212174987631,1.6294297954381125,4.167160436821299,0.46102537000071614,-0.6046154207367237,0.09712685061146434,1.1400952668946858,2.7750064954866818,1.7330907160466826,0.9969301060015759,1.346075732210489,0.2763400105834076,0.8102848321612667,2.5356014644376152,2.785656094349305,-0.11617669217615482,2.0030126550758047,1.3876411624089129,1.1299086085469199,1
0.00822362520561165,0.7570074591541605,-0.48092785314920894,0.6573172951664946,-0.2593520404867097,-0.3723323669918394,-0.17834327188395876,0.290837665737848,-0.3229879849152326,-0.33828183674587686,-0.34033855284167863,-0.32799713289884685,-0.3491834199572114,-0.3363681790638217,-0.29184090576116195,-0.3624436235541455,0.15612785604204218,-0.442552545389833,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
-0.37322606702391703,0.15083087151328353,3.391109916405924,1.2668817898687434,1.636328799684931,2.244864705476319,0.918390038243852,0.227056045558651,0.7440872550265634,0.5505745818753388,0.5485848374880442,0.9757059673680895,1.1028266264910618,1.552883033517304,1.6570233624650015,1.0165623785807614,-0.4423385364867655,-0.16300766449158327,1.1123480518068607,0.5538697669982071,0.6711191969075485,1
-0.1825012209091527,1.1809806794116524,0.9388193290210065,0.888550861123588,1.1718869938428798,1.2443816427737182,-0.2213257135599455,-0.1755109492049161,1.922137587990505,1.0038913553721596,3.2231982627556595,1.2630971907490014,1.477929221823532,0.21833696863013657,0.08351578204582827,0.6787059080577091,1.2636825352154444,1.4569549203137735,0.8470449017583446,2.7781386060032096,1.6698154344695717,1
-1.5175751437125031,-0.6270373507773216,5.32712880118349,1.9271643943977999,-0.2593520404867097,4.039752649912217,1.4126988275621086,0.5082502700019961,3.5551819108364984,6.725787595454316,2.953727340257397,2.8914349961564776,4.1384616651182995,2.305084905193122,4.203429329030921,1.829450127207654,0.5951032049478843,0.42142096077814933,2.506281223973507,1.229155910152522,2.6012553802810547,2
1.915472086353255,-0.9879401746328726,-0.15825803901961452,1.946025933313629,-0.2593520404867097,1.111742455512402,-0.6046154207367237,0.3097396767274024,1.5190403806576411,-0.33828183674587686,0.8722765484030003,1.9199819056390421,0.7829345680652801,0.8093223153126842,1.2088537992692232,0.9277933175139014,2.336255428825556,1.5190730646311035,1.7405700184476407,0.1305771206823103,1.2721783380649028,1
-0.9454006053682101,1.3631840467950376,-0.41639389032329005,0.6062451924997672,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-1.0593059763731827,-0.3966691195381475,-0.33828183674587686,-0.28989920182661927,-0.38410900883885657,-0.174060802534137,-0.3363681790638217,-0.3036421297396535,0.03671913616924921,0.5013522795278234,-0.442552545389833,0.00389626880714886,0.09764030238193902,-0.23059852072262876,0
0.38967331743514033,0.5677962699483377,1.5841589572801953,1.0825164021390092,4.767438714231849,4.04405712309944,-0.1558860074565936,-0.6386091207712418,3.0936601405746673,4.375692301424788,1.82720555803181,3.9583999430462313,3.715028114930686,4.116735166883495,3.713421904980116,1.5878072063919628,0.4230396966123814,2.028351475037623,2.3882313929755594,0.7112462650635799,2.0237772706827477,2
-0.7546757592534458,0.03870572235427739,-0.48092785314920894,1.4615626021957646,-0.2593520404867097,1.1074973902306393,-0.07835952987615886,-0.3925760039073694,2.241267246006054,-0.33828183674587686,2.5600297815715267,2.0152955753127633,1.4068516133332056,0.3164394481667274,0.4662540752752849,1.0670523008557236,2.0948831137610195,1.9239835802007272,1.8762313579339545,3.936575959705833,2.504996730828329,1
0.7711230096646691,-0.9353815109645885,0.680683477717331,2.3091464756784026,-0.2593520404867097,1.4360725656318274,3.254005792452319,1.1112356863381734,1.7376112632303156,2.364080295035404,1.3117614350303062,1.7461084740794832,1.1223166942286222,1.8973438250729235,2.405880347285084,-0.3624436235541455,3.129524640398975,-0.017606803621688257,-0.18406341793481512,0.11904555006931657,1.2300080038969712,1
1.915472086353255,1.7065673160944939,-0.48092785314920894,0.5961733506469747,-0.2593520404867097,-0.2126569092372166,-0.2639134588018101,-1.0593059763731827,-0.27888846137796197,-0.33828183674587686,-0.01707949181610168,-0.07156100553970997,0.13804661785098687,-0.2659294301503033,-0.0018105286067951528,0.007742876574513863,0.6536149191647986,-0.3800173201814838,-0.11661636834915133,-0.1304201913981657,-0.203079940441689,0
0.7711230096646691,-0.7601859654036414,0.9388193290210065,2.3243321801068317,2.399296320497048,1.2961031436021315,-0.6046154207367237,-0.30609720453753897,3.91071176132003,0.9083186512894512,5.349896251012728,3.4894251504707015,0.6690217674128623,1.724455899056147,0.5499838914897986,1.5715802741768536,1.9962598157325646,3.1512868290063953,0.9506139812081993,3.793241957082422,2.5268369286033168,2
1.1525727018941978,1.7065673160944939,0.4870815892395743,0.5215582855600169,-0.2593520404867097,-0.2126569092372166,-0.6046154207367237,-1.0593059763731827,-0.16110780321777646,-0.33828183674587686,-0.1990354248880682,-0.254425687048344,-0.18677340735447884,-0.1954906812367847,-0.3089852469562395,-0.3624436235541455,0.08329861250679042,-0.4112849327856585,-0.30017089598867447,-0.32761061834063165,-0.24314187359487108,0
0.5803981635499047,1.086375084808741,1.1324212174987631,0.8117588664578252,2.669014270162067,1.4653647171406503,-0.2125031883308127,-0.5078810697338101,1.2299691261523942,2.4078525716797734,0.3070772965137883,1.3368452072845327,0.024650368642429196,0.6364431870052318,1.6653477395819056,0.9156939088593843,1.1698618495247997,0.5290625265813212,0.4530598958210819,0.12628038996683516,0.4265379092419521,1
-0.5639509131386814,-0.19255239778617278,4.036449544665113,1.4830824470513486,-0.2593520404867097,0.16123661312880652,-0.03537328136527134,-0.1578177400874141,0.980839815627389,1.6550446862017014,0.5636127942368566,0.9748816314652817,1.5502901185277198,1.6643363847545571,1.0483789443860385,2.4208274015468523,2.8510254075477355,0.07986424935813369,2.0615034472544957,0.6607819919526702,0.5337026420537136,1
1.1525727018941978,-0.8793189363850854,0.4870815892395743,1.9586139061158692,2.546999007218367,4.558821475430341,-0.6046154207367237,-0.8069835434927791,5.449062075912238,2.2934303046620372,4.1774634779290425,3.078970369994666,1.4421034837493998,1.2174277528520279,1.2790879701314108,9.844904725581685,2.925990694012382,2.59224514854476,7.503595859979871,11.416819221615071,4.457065518994635,2
-0.9454006053682101,0.9742499356497349,0.4870815892395743,0.696705941390305,-0.2593520404867097,-0.3723323669918394,0.6047123144397895,0.39877579259681745,-0.04828198431411052,0.3675059943416091,0.0649567314206771,0.02776893831608527,0.41945292364906117,-0.3363681790638217,0.14772364385682085,-0.14344635134832168,0.3164032552681745,-0.40555756115176494,-0.17477146190014833,0.6056306660496552,0.02321204831576789,0
-0.1825012209091527,-1.3838821076006131,0.9388193290210065,2.841300731319519,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-1.0593059763731827,0.11295872827034757,1.3824530249439133,-0.28726405727049154,-0.270445883505297,-0.3491834199572114,-0.133179480274826,-0.0818859893731033,-0.3624436235541455,2.0822360396890147,-0.442552545389833,-0.3919481598084359,-0.32761061834063165,-0.2878263374964972,0
-1.3268502975977388,1.7065673160944939,0.9388193290210065,0.7940654797906465,-0.2593520404867097,0.10669400627202957,-0.6046154207367237,-0.6988816307392376,0.545576145743337,0.8547610006923776,0.6847505357471979,0.609101975631317,1.437326718672849,0.5088968078984004,0.646669432353143,0.3779293767031732,1.5288007722390693,-0.3800173201814838,0.3422699507496562,0.8555319433141652,0.6782825889283162,1
-1.1361254514829744,-1.2892765129977017,-0.48092785314920894,3.8634579299586975,-0.2593520404867097,0.06314615415713232,-0.6046154207367237,-1.0593059763731827,-0.07544914273764151,-0.33828183674587686,-0.3278224164779666,-0.25073145105827066,-0.3491834199572114,-0.14426250020877124,-0.28416304749365817,-0.3624436235541455,-0.4423385364867655,-0.35727723828753866,-0.3919481598084359,0.21018145513882136,-0.29412978851710275,0
-0.37322606702391703,0.15083087151328353,0.5516155520654932,1.358727284612984,-0.2593520404867097,-0.3723323669918394,-0.09694693440986547,0.227056045558651,0.1298338225686422,-0.33828183674587686,-0.1292311383595134,-0.09907817063795545,0.13481992885887953,-0.021492976966967416,-0.12296258823542074,0.7407611781537801,-0.4423385364867655,-0.3027801049407081,0.29182284547124426,-0.32761061834063165,0.014474928337180396,0
-0.1825012209091527,-0.6270373507773216,0.2934797007618177,1.7863007131695607,-0.2593520404867097,1.5185612116813276,-0.6046154207367237,1.7818897201818291,0.5331781817264751,-0.33828183674587686,0.5168175223292739,1.5279702656096437,1.2535469675697566,1.6099656724939269,1.913091516776291,2.5600813774615867,2.7996669054965158,0.23628378088501023,1.7817238780280216,0.06158101378265658,0.5454456526835547,1
0.9618478557794334,0.056225276910372095,-0.48092785314920894,1.5546929369521403,-0.2593520404867097,-0.12709702231750383,-0.6046154207367237,0.044484835039759134,0.5077898595076458,-0.33828183674587686,2.533319905528069,0.4255785097183096,0.8979924447395418,-0.22818580018640422,-0.16757071981318855,3.048831292307221,0.6596157937838546,-0.3465086841483411,2.9909680492476194,2.398059105608132,2.426924442498436,1
1.915472086353255,0.6694096863736869,0.1644117751099799,1.23676347547818,-0.2593520404867097,0.8547750407998553,-0.1682324524140165,-0.022680034837744792,0.8856203039800015,0.42576362366287185,2.482262075172971,1.1184666688110172,0.48289823853876285,1.0169379551854667,0.6719273155823826,2.2453692449992664,2.923933527750903,-0.2823579457100011,2.311736889151332,1.1877996835891365,2.3161846984510115,1
0.00822362520561165,1.7065673160944939,1.777760845757952,0.7308048811299646,-0.2593520404867097,1.3840976683090134,-0.2639134588018101,-0.679457564208067,0.8400277911438006,-0.33828183674587686,0.6522584048414896,1.1881734670753246,0.9500966808646506,1.00196805029303,1.0221051992246861,0.9332091268961625,-0.04811067474159854,0.026461643672785945,0.984710797487987,0.658341516371699,1.2391496530728647,1
0.00822362520561165,-0.9914440855440916,6.617808057701867,2.4336112784124304,2.701832168471061,4.087568349602802,-0.6046154207367237,1.0957607154903242,2.344777234190309,2.4386282159121295,0.5719244122228936,3.271849952924665,4.187096242394978,3.106629289381436,4.230374479763328,0.4991973681246308,-0.4423385364867655,0.7946745395512134,2.385105254048141,0.13136709954269454,1.3683148513426067,2
0.38967331743514033,-0.8302641836280202,-0.35185992749737116,2.9377068603917578,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-1.0593059763731827,-0.3966691195381475,-0.33828183674587686,-0.26887793502660035,-0.3731546549146173,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,5.225474172309564,-0.442552545389833,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,1
0.198948471320376,-0.6585725489782921,-0.48092785314920894,2.2263503161337783,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-1.0593059763731827,-0.16110780321777646,-0.33828183674587686,1.217621482600814,0.009712186241905165,-0.3491834199572114,-0.3363681790638217,-0.24072419843414078,-0.3624436235541455,4.814032953448794,-0.442552545389833,1.0764880613077488,0.06677023554430053,0.23760132424331365,1
0.198948471320376,-0.6515647271558542,2.100430659887546,2.3863143584388857,-0.2593520404867097,3.448557464064132,-0.6046154207367237,-0.6289352260518232,2.421715905860679,3.230273179225269,6.409240075628757,1.9735041943092702,0.6223978962038929,0.92778366628219,0.16722883305834307,3.6975781836176362,3.4882937630403803,-0.13080013020788542,3.451309490546422,4.784194393240285,4.549614536955381,2
-0.5639509131386814,0.11929567331231306,0.4870815892395743,1.1362998393232009,1.655349008783644,2.992066910112257,-0.09185327066745526,-0.40967164422700564,2.0849969219640894,3.252817005041512,1.2914296943438146,2.778572949062717,2.3395442134325113,3.055999661587237,3.0643433582696167,4.094651361272524,1.6145024813141056,0.8280210102647534,3.475588710188203,1.749813611989697,1.646602290928472,2
-0.5639509131386814,-0.360740121524682,-0.48092785314920894,0.64114301372999,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-0.10088164095357631,-0.18745347675360746,-0.33828183674587686,-0.30018855873399697,-0.07410079278288544,0.2277995195524968,-0.0861252552921113,0.16839300685291156,-0.3624436235541455,1.8919053817411964,-0.442552545389833,-0.3919481598084359,-0.32761061834063165,-0.18990167295708968,0
-0.5639509131386814,-1.082545769235784,-0.27119247396497254,2.3646300325804437,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-1.0593059763731827,0.17735213864326219,-0.33828183674587686,0.6483171210926382,0.6722940827792061,0.8381099934743185,0.5218656750268822,0.8703044559408853,-0.3624436235541455,1.1587674002038946,0.09080294036729683,0.05534175411458955,0.633425758454781,0.27997730407682375,1
0.00822362520561165,-0.5359356670856291,0.8097514033691687,1.6294297954381125,-0.2593520404867097,1.145708956731689,0.043198168857830996,0.06099757919222565,2.6266442536581636,0.7959490298327455,2.2508712454023385,2.654381911065132,0.5772398913682358,0.3332959831421641,0.8557789824032342,2.8049972050114973,3.4005502397643617,1.9950000710060314,2.749161010360867,4.921543000268677,2.7197484220017336,1
1.5340223941237265,-1.510022900404495,-0.48092785314920894,2.4810147774088303,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-1.0593059763731827,-0.2126368411628576,-0.33828183674587686,-0.32006861251183166,-0.16299334629402698,0.15834786942632834,0.3239950920004143,-0.270588407162559,-0.3624436235541455,-0.4423385364867655,-0.14941867722569616,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
0.38967331743514033,0.6518901318175923,1.777760845757952,1.2035793182766696,1.3779090092706852,1.682594877705406,0.2723105060738268,0.051698782321042074,1.4980387989109765,1.964779884715005,3.6165628981798266,1.465714831479225,1.531923971008664,0.9327379739061499,0.14984092380574174,5.83085768937052,1.1507328705082422,-0.24135484750787065,4.450636732873928,4.240289643529652,2.999392323199952,2
-0.7546757592534458,-1.1280966110816304,-0.48092785314920894,-0.5603601582008763,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-1.0593059763731827,-0.3966691195381475,-0.33828183674587686,-0.3647753222030269,-0.4169720706115743,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,-0.4423385364867655,-0.442552545389833,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
0.00822362520561165,0.9322030047151076,1.9713627342357085,1.1193192925089237,-0.2593520404867097,1.7279161251748139,-0.19722157785618036,0.31620697240192513,1.2229453339046163,1.0882972868516816,1.6937276119181872,1.065057899099676,-0.3491834199572114,-0.25214115423366235,0.15330348377889522,0.30153127703091687,0.6041635907499621,0.41737603863108924,0.5957345287744715,0.6155499711096047,1.1295382168370993,1
0.198948471320376,0.28748339705082226,-0.48092785314920894,1.1914718047103146,-0.2593520404867097,0.5400988201774346,-0.6046154207367237,-0.2885096854537107,0.5287503374347389,-0.33828183674587686,0.3431189879386077,0.42478598712658255,0.11484518747916772,-0.23574139490165244,0.5491536487501445,-0.09802469489081742,0.3836626976459655,-0.3978845273838693,-0.1297274060376888,0.5174912114127946,0.5123117230079902,0
-0.37322606702391703,0.8796443410468234,0.2934797007618177,1.0338226536494106,-0.2593520404867097,0.014672781964607652,-0.6046154207367237,-0.6852967958582711,0.17426046220781466,-0.33828183674587686,1.2334067081359754,0.2355298225633094,0.43808235028942843,0.17579866671669883,-0.17044105421973568,0.9833870097681799,1.468640326550848,-0.2909860210967066,1.6100154944287317,1.8230749178810586,1.8784143960988648,1
-1.1361254514829744,-0.3221971015012736,-0.25505898325849286,1.1295555647760347,-0.2593520404867097,-0.09274498960047628,-0.6046154207367237,-0.3035057222420272,0.11890769147433787,0.7062109197662136,-0.14204144585190745,0.2589868688172287,-0.06480791150884675,0.6503224671955816,0.16060826972496917,0.609836094682606,-0.4423385364867655,-0.16880885527546394,0.2508497969058471,-0.32761061834063165,-0.26309489866727304,0
1.1525727018941978,-0.7601859654036414,0.09987781228406101,1.8124772528630433,-0.2593520404867097,0.29504183724574895,-0.6046154207367237,-0.30609720453753897,2.6800315096462657,0.9083186512894512,5.20051292471249,2.258060809042593,1.3478252256595782,0.2524387003990265,0.19335689650205376,4.279213731000253,3.594530357389828,2.759231624526807,4.594711221110494,6.265753502336254,5.205901189001868,2
0.198948471320376,1.689047761538399,0.4870815892395743,0.377423494807345,-0.2593520404867097,-0.21206332017493168,-0.6046154207367237,-0.6260554217745798,-0.2784506150650988,-0.33828183674587686,-0.237494512175717,-0.10086769551300616,-0.023155885364365175,0.017134835929672698,-0.13744447074457125,-0.17666229449329418,-0.4423385364867655,-0.25424945089629086,-0.2998297165692701,-0.12968714148388136,-0.0012809834804931581,0
0.00822362520561165,1.3842075122623512,-0.48092785314920894,0.6790122161957535,1.1058998205590025,0.14172614167765427,-0.23899725808796904,-0.4802896847047399,-0.017486555508933303,0.30186435981280446,-0.03928158698823747,-0.07900674111429756,0.34796607770157784,0.041582182753547005,-0.04760728930047663,-0.16381414216555656,0.2627589904819353,-0.27478117410352265,0.3959647569271955,-0.11599926987296152,-0.016463940220984057,0
-0.37322606702391703,-0.4097948742817472,0.035343849458142125,-0.5603601582008763,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-1.0593059763731827,-0.3966691195381475,-0.33828183674587686,-0.3457116983975364,-0.3802030327747177,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,2.7299803027307106,-0.442552545389833,-0.3919481598084359,-0.32761061834063165,-0.33089146980438777,0
-1.3268502975977388,1.6189695433140203,-0.48092785314920894,0.5965100059857593,-0.2593520404867097,0.11573223972983843,-0.6046154207367237,-1.0593059763731827,-0.216664717444279,-0.33828183674587686,-0.28167578802183196,-0.20995545003576213,-0.018234715030888287,-0.264600397151935,-0.029501331309155904,-0.17385804801690416,0.89654854113833,-0.31512227515395164,-0.2984392495015092,0.07421138373080852,-0.28093615015447676,0
1.3432975480089622,-0.3747557651695578,-0.48092785314920894,1.7568778879779479,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-1.0593059763731827,-0.3966691195381475,-0.33828183674587686,-0.34617836056106155,-0.36254805825781417,-0.3491834199572114,-0.3363681790638217,-0.3162989307264644,-0.3624436235541455,-0.4423385364867655,-0.442552545389833,-0.3919481598084359,-0.32761061834063165,-0.33185043986263135,0
1.5340223941237265,-1.1421122547265061,0.09987781228406101,2.583639942833873,-0.2593520404867097,2.0361801242790105,2.8214378277707906,2.4674100139231725,1.6760072670796426,1.161353014782655,1.563090887850781,1.9582256082016896,0.05910990781502153,1.4344383578682078,2.1110405291400656,0.10287460286456024,4.182681070579439,0.34350475471511493,0.30022673492160906,0.1681195052577466,2.215183678106534,1
0.5803981635499047,0.7114566173083142,1.3260231059765197,1.0254914780179785,1.3517988424359049,1.2453927209536844,-0.6046154207367237,-0.23934069128623972,1.6915620617259297,1.9280518835284806,3.1248668941737074,0.8310021864009145,-0.3491834199572114,-0.15795858988324016,-0.20435245775820074,1.0439872634262208,1.721107046261102,0.5869907964549401,2.165073168002931,1.9199162928704032,2.640716008621431,1
0.38967331743514033,-0.5079043797958775,0.2934797007618177,1.9252649284506222,4.524733868135873,5.632176490076156,-0.6046154207367237,-1.0593059763731827,4.253862438736587,4.1480909502782,4.384219483782424,3.1359002233235866,1.1776516567397888,0.9880372670817213,0.6495215652997488,4.509788167832807,2.8536919009174646,2.261791107422482,3.576971118191,3.009246884933691,3.8901560151536243,2
0.00822362520561165,-0.6550686380670732,-0.029190113367776754,1.4577450801380143,-0.2593520404867097,0.2654246388328381,-0.6046154207367237,-1.0593059763731827,1.132214423887338,-0.33828183674587686,-0.004640196729715103,1.023493061094752,0.9481746688811865,0.22630821758262798,1.1904353292340628,-0.3624436235541455,1.3684270119137427,-0.1927816754748288,-0.3919481598084359,-0.32761061834063165,-0.08336824669993197,1
-0.5639509131386814,0.8060622119112257,-0.029190113367776754,-0.5603601582008763,-0.2593520404867097,-0.3723323669918394,0.6578209432490048,-0.05966851765556924,-0.3966691195381475,-0.33828183674587686,-0.38099135796003475,-0.4169720706115743,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,-0.4423385364867655,-0.21083464777426647,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
0.198948471320376,-0.7041233908241383,0.06761083087110156,-0.5603601582008763,-0.2593520404867097,-0.3723323669918394,0.7849545146473664,0.974059296451786,-0.3966691195381475,-0.33828183674587686,-0.38099135796003475,-0.4169720706115743,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,-0.4423385364867655,-0.18749951206272902,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
-0.7546757592534458,-0.8547915600065529,-0.48092785314920894,-0.5603601582008763,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,0.5081126395104618,-0.3966691195381475,-0.33828183674587686,-0.38099135796003475,-0.4169720706115743,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,-0.4423385364867655,0.23937438539588113,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
0.38967331743514033,0.4661828535229883,-0.3357264367908914,-0.5603601582008763,-0.2593520404867097,-0.3723323669918394,0.3189742351109343,-0.24606945594163854,-0.3966691195381475,-0.33828183674587686,-0.38099135796003475,-0.4169720706115743,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,-0.4423385364867655,0.447444259156703,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
-0.1825012209091527,0.36106552618642007,-0.28732596467145227,-0.5603601582008763,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,-0.7245122830564206,-0.3966691195381475,-0.33828183674587686,-0.38099135796003475,-0.4169720706115743,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,-0.4423385364867655,0.5187808856080816,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
0.198948471320376,-1.4224251276240214,-0.48092785314920894,-0.5603601582008763,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,0.534572568307126,-0.3966691195381475,-0.33828183674587686,-0.38099135796003475,-0.4169720706115743,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,-0.4423385364867655,0.3887417503229052,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
-0.1825012209091527,0.13681522786840777,-0.38412690891033063,-0.5603601582008763,-0.2593520404867097,-0.3723323669918394,-0.09469563291839364,-0.1354784218418935,-0.3966691195381475,-0.33828183674587686,-0.38099135796003475,-0.4169720706115743,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,-0.4423385364867655,0.49339594719632474,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
-0.9454006053682101,-0.8758150254738665,-0.25505898325849286,-0.5603601582008763,-0.2593520404867097,-0.3723323669918394,-0.6046154207367237,0.5234544204163383,-0.3966691195381475,-0.33828183674587686,-0.38099135796003475,-0.4169720706115743,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,-0.4423385364867655,-0.029391595807754287,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
0.7711230096646691,-0.5849904198426943,-0.28732596467145227,-0.5603601582008763,-0.2593520404867097,-0.3723323669918394,1.3779175474190255,-0.012750667581658215,-0.3966691195381475,-0.33828183674587686,-0.38099135796003475,-0.4169720706115743,-0.3491834199572114,-0.3363681790638217,-0.37724629547833827,-0.3624436235541455,-0.4423385364867655,0.8917119579779621,-0.3919481598084359,-0.32761061834063165,-0.4033896062075992,0
